name,solver,status,run_time,iter,obj_val,n,m,N,setup_time,solve_time,scale,scale_updates
"INFEASIBLE:prob=476:seed=1710:shape=(150, 100)",SCS-3.0,primal infeasible,0.01588916778564453,200,inf,100,150,25000,4.499019,10.472453,0.9201662415131953,1
"INFEASIBLE:prob=477:seed=1711:shape=(150, 100)",SCS-3.0,primal infeasible,0.017152070999145508,225,inf,100,150,25000,4.475188,11.732558,1.0511044392331936,1
"INFEASIBLE:prob=478:seed=1712:shape=(150, 100)",SCS-3.0,primal infeasible,0.01732611656188965,225,inf,100,150,25000,4.60974,11.737889,1.4080123371796884,1
"INFEASIBLE:prob=479:seed=1713:shape=(150, 100)",SCS-3.0,primal infeasible,0.015335321426391602,150,inf,100,150,25000,5.399583,8.78915,0.5229020286717174,1
"INFEASIBLE:prob=480:seed=1714:shape=(150, 100)",SCS-3.0,primal infeasible,0.017908096313476562,225,inf,100,150,25000,4.053861,12.858049,2.803124202104738,2
"INFEASIBLE:prob=481:seed=1715:shape=(150, 100)",SCS-3.0,primal infeasible,0.017840147018432617,225,inf,100,150,25000,4.085588,12.535477,3.885593165114533,2
"INFEASIBLE:prob=482:seed=1716:shape=(150, 100)",SCS-3.0,primal infeasible,0.01717400550842285,250,inf,100,150,25000,3.94051,12.237262,1.0282684369608512,1
"INFEASIBLE:prob=483:seed=1717:shape=(150, 100)",SCS-3.0,primal infeasible,0.015340089797973633,150,inf,100,150,25000,5.236614,8.783767,0.3487912970964823,1
"INFEASIBLE:prob=484:seed=1718:shape=(150, 100)",SCS-3.0,primal infeasible,0.025976896286010742,425,inf,100,150,25000,4.5549,20.251814,0.20059557735085534,1
"INFEASIBLE:prob=485:seed=1719:shape=(150, 100)",SCS-3.0,primal infeasible,0.016280174255371094,175,inf,100,150,25000,5.344528,9.658912,0.9267610406990805,1
"INFEASIBLE:prob=486:seed=1720:shape=(150, 100)",SCS-3.0,primal infeasible,0.0222930908203125,325,inf,100,150,25000,4.300011,17.014432,3.80170277395889,2
"INFEASIBLE:prob=487:seed=1721:shape=(150, 100)",SCS-3.0,primal infeasible,0.02228999137878418,250,inf,100,150,25000,4.502023,16.857038,2.679406399361682,2
"INFEASIBLE:prob=488:seed=1722:shape=(150, 100)",SCS-3.0,primal infeasible,0.016305923461914062,175,inf,100,150,25000,5.121267,10.119795,0.9975879092183283,1
"INFEASIBLE:prob=489:seed=1723:shape=(150, 100)",SCS-3.0,primal infeasible,0.01649618148803711,175,inf,100,150,25000,4.834379,10.512652,0.5608036710568978,1
"INFEASIBLE:prob=490:seed=1724:shape=(150, 100)",SCS-3.0,primal infeasible,0.013809919357299805,150,inf,100,150,25000,5.093932,7.712315,0.8711603669736455,1
"INFEASIBLE:prob=491:seed=1725:shape=(150, 100)",SCS-3.0,primal infeasible,0.01219630241394043,125,inf,100,150,25000,4.495664,6.523239,0.6068195232990758,1
"INFEASIBLE:prob=492:seed=1726:shape=(150, 100)",SCS-3.0,primal infeasible,0.013880014419555664,150,inf,100,150,25000,4.557033,8.393132,0.8839507042707746,1
"INFEASIBLE:prob=493:seed=1727:shape=(150, 100)",SCS-3.0,primal infeasible,0.016484975814819336,225,inf,100,150,25000,4.096672,11.295103,0.9292759996405895,1
"INFEASIBLE:prob=494:seed=1728:shape=(150, 100)",SCS-3.0,primal infeasible,0.021950960159301758,300,inf,100,150,25000,4.38722,16.461195,3.4044272395093325,2
"INFEASIBLE:prob=495:seed=1729:shape=(150, 100)",SCS-3.0,primal infeasible,0.01821303367614746,250,inf,100,150,25000,4.431013,12.807017,2.3614435565785743,2
"INFEASIBLE:prob=496:seed=1730:shape=(150, 100)",SCS-3.0,primal infeasible,0.01873302459716797,250,inf,100,150,25000,3.883633,13.685852,3.9216891717147284,2
"INFEASIBLE:prob=497:seed=1731:shape=(150, 100)",SCS-3.0,primal infeasible,0.022983074188232422,325,inf,100,150,25000,4.749058,17.249205,1.0883439974311262,2
"INFEASIBLE:prob=498:seed=1732:shape=(150, 100)",SCS-3.0,primal infeasible,0.014075994491577148,175,inf,100,150,25000,3.926233,8.853491,0.8655565126082165,1
"INFEASIBLE:prob=499:seed=1733:shape=(150, 100)",SCS-3.0,primal infeasible,0.029541730880737305,425,inf,100,150,25000,4.668413,23.718482,0.1566351346878492,4
"INFEASIBLE:prob=500:seed=1734:shape=(150, 100)",SCS-3.0,primal infeasible,0.014242172241210938,150,inf,100,150,25000,4.79204,7.910958,1.1058503801560207,1
"INFEASIBLE:prob=501:seed=1735:shape=(150, 100)",SCS-3.0,primal infeasible,0.017236948013305664,175,inf,100,150,25000,5.100748,11.093743,1.177461510439379,1
"INFEASIBLE:prob=502:seed=1736:shape=(150, 100)",SCS-3.0,primal infeasible,0.010436773300170898,100,inf,100,150,25000,4.120233,5.088205,0.1,0
"INFEASIBLE:prob=503:seed=1737:shape=(150, 100)",SCS-3.0,primal infeasible,0.01343083381652832,150,inf,100,150,25000,4.56115,7.653681,0.5532332423363047,1
"INFEASIBLE:prob=504:seed=1738:shape=(150, 100)",SCS-3.0,primal infeasible,0.017370939254760742,200,inf,100,150,25000,5.111627,11.113024,1.0602702643626385,1
"INFEASIBLE:prob=505:seed=1739:shape=(150, 100)",SCS-3.0,primal infeasible,0.01871514320373535,225,inf,100,150,25000,4.848394,12.750018,2.754401456380226,2
"INFEASIBLE:prob=506:seed=1740:shape=(150, 100)",SCS-3.0,primal infeasible,0.015556097030639648,200,inf,100,150,25000,4.399589,10.295206,1.0523048685367262,1
"INFEASIBLE:prob=507:seed=1741:shape=(150, 100)",SCS-3.0,primal infeasible,0.017996788024902344,200,inf,100,150,25000,4.818254,12.112168,0.8756736233504319,1
"INFEASIBLE:prob=508:seed=1742:shape=(150, 100)",SCS-3.0,primal infeasible,0.019250869750976562,250,inf,100,150,25000,4.340409,13.912332,1.4490515381670004,2
"INFEASIBLE:prob=509:seed=1743:shape=(150, 100)",SCS-3.0,primal infeasible,0.017414093017578125,250,inf,100,150,25000,4.203392,12.316644,3.747723763594687,2
"INFEASIBLE:prob=510:seed=1744:shape=(150, 100)",SCS-3.0,primal infeasible,0.020585060119628906,275,inf,100,150,25000,4.079233,15.365502,3.696212435613154,2
"INFEASIBLE:prob=511:seed=1745:shape=(150, 100)",SCS-3.0,primal infeasible,0.018027782440185547,250,inf,100,150,25000,4.048343,12.908437,0.12378026364260425,2
"INFEASIBLE:prob=512:seed=1746:shape=(150, 100)",SCS-3.0,primal infeasible,0.018637895584106445,250,inf,100,150,25000,4.190823,13.326324,4.522182277977345,2
"INFEASIBLE:prob=513:seed=1747:shape=(150, 100)",SCS-3.0,primal infeasible,0.015696048736572266,175,inf,100,150,25000,5.110297,9.454269,0.8785093557592024,1
"INFEASIBLE:prob=514:seed=1748:shape=(150, 100)",SCS-3.0,primal infeasible,0.013192892074584961,150,inf,100,150,25000,3.95652,8.169186,0.2656668509989094,1
"INFEASIBLE:prob=515:seed=1749:shape=(150, 100)",SCS-3.0,primal infeasible,0.007325887680053711,50,inf,100,150,25000,4.017016,2.386453,0.1,0
"INFEASIBLE:prob=516:seed=1750:shape=(150, 100)",SCS-3.0,primal infeasible,0.016880273818969727,200,inf,100,150,25000,4.505685,11.168847,0.6918023088484443,1
"INFEASIBLE:prob=517:seed=1751:shape=(150, 100)",SCS-3.0,primal infeasible,0.01790475845336914,225,inf,100,150,25000,4.119826,12.693841,0.4805366932288504,1
"INFEASIBLE:prob=518:seed=1752:shape=(150, 100)",SCS-3.0,primal infeasible,0.015611886978149414,200,inf,100,150,25000,4.162119,10.495079,1.335065183186531,1
"INFEASIBLE:prob=519:seed=1753:shape=(150, 100)",SCS-3.0,primal infeasible,0.019175052642822266,250,inf,100,150,25000,4.00602,14.203113,2.7963335561548512,2
"INFEASIBLE:prob=520:seed=1754:shape=(150, 100)",SCS-3.0,primal infeasible,0.015527009963989258,175,inf,100,150,25000,4.534724,9.830401,0.666573529301402,1
"INFEASIBLE:prob=521:seed=1755:shape=(150, 100)",SCS-3.0,primal infeasible,0.016276836395263672,200,inf,100,150,25000,4.496039,10.593847,0.8995831441163576,1
"INFEASIBLE:prob=522:seed=1756:shape=(150, 100)",SCS-3.0,primal infeasible,0.01708388328552246,175,inf,100,150,25000,4.972043,10.864408,0.9883256187336462,1
"INFEASIBLE:prob=523:seed=1757:shape=(150, 100)",SCS-3.0,primal infeasible,0.015609025955200195,200,inf,100,150,25000,4.301975,10.274828,0.8943193530562505,1
"INFEASIBLE:prob=524:seed=1758:shape=(150, 100)",SCS-3.0,primal infeasible,0.020512819290161133,275,inf,100,150,25000,4.572177,14.795092,0.8921351724612635,1
"INFEASIBLE:prob=525:seed=1759:shape=(150, 100)",SCS-3.0,primal infeasible,0.021193981170654297,250,inf,100,150,25000,4.576442,15.491659,5.514730170631954,2
"INFEASIBLE:prob=526:seed=1760:shape=(150, 100)",SCS-3.0,primal infeasible,0.011777877807617188,125,inf,100,150,25000,4.151954,6.720133,0.4215118255486746,1
"INFEASIBLE:prob=527:seed=1761:shape=(150, 100)",SCS-3.0,primal infeasible,0.012626886367797852,125,inf,100,150,25000,4.580041,6.696003,0.5253207899373818,1
"INFEASIBLE:prob=528:seed=1762:shape=(150, 100)",SCS-3.0,primal infeasible,0.015191078186035156,175,inf,100,150,25000,4.246456,9.97944,0.6718375275319711,1
"INFEASIBLE:prob=529:seed=1763:shape=(150, 100)",SCS-3.0,primal infeasible,0.016426801681518555,225,inf,100,150,25000,4.254866,11.238398,0.7463564080946717,1
"INFEASIBLE:prob=530:seed=1764:shape=(150, 100)",SCS-3.0,primal infeasible,0.00979304313659668,100,inf,100,150,25000,3.926703,4.8908,0.1,0
"INFEASIBLE:prob=531:seed=1765:shape=(150, 100)",SCS-3.0,primal infeasible,0.02078700065612793,275,inf,100,150,25000,4.47993,15.034443,0.6735071612797803,1
"INFEASIBLE:prob=532:seed=1766:shape=(150, 100)",SCS-3.0,primal infeasible,0.01519012451171875,175,inf,100,150,25000,4.705334,9.491959,1.0463375040225482,1
"INFEASIBLE:prob=533:seed=1767:shape=(150, 100)",SCS-3.0,primal infeasible,0.02223682403564453,300,inf,100,150,25000,3.833531,17.369174,1.6431355043820528,2
"INFEASIBLE:prob=534:seed=1768:shape=(150, 100)",SCS-3.0,primal infeasible,0.01812005043029785,250,inf,100,150,25000,5.149802,11.937605,0.2085914121504749,1
"INFEASIBLE:prob=535:seed=1769:shape=(150, 100)",SCS-3.0,primal infeasible,0.02017498016357422,275,inf,100,150,25000,4.16818,14.774284,4.086567840976977,2
"INFEASIBLE:prob=536:seed=1770:shape=(150, 100)",SCS-3.0,primal infeasible,0.014302968978881836,175,inf,100,150,25000,4.331762,8.949982,0.5573671455234925,1
"INFEASIBLE:prob=537:seed=1771:shape=(150, 100)",SCS-3.0,primal infeasible,0.014713764190673828,150,inf,100,150,25000,5.18765,7.891594,0.7453830635672611,1
"INFEASIBLE:prob=538:seed=1772:shape=(150, 100)",SCS-3.0,primal infeasible,0.01606130599975586,175,inf,100,150,25000,4.457437,10.444161,1.2428668666887839,1
"INFEASIBLE:prob=539:seed=1773:shape=(150, 100)",SCS-3.0,primal infeasible,0.0063822269439697266,25,inf,100,150,25000,4.179109,1.317986,0.1,0
"INFEASIBLE:prob=540:seed=1774:shape=(150, 100)",SCS-3.0,primal infeasible,0.021448850631713867,275,inf,100,150,25000,4.613904,15.474081,1.0105336181618239,2
"INFEASIBLE:prob=541:seed=1775:shape=(150, 100)",SCS-3.0,primal infeasible,0.011358022689819336,100,inf,100,150,25000,4.831015,5.002724,0.1,0
"INFEASIBLE:prob=542:seed=1776:shape=(150, 100)",SCS-3.0,primal infeasible,0.02144789695739746,250,inf,100,150,25000,4.632755,15.642687,2.8035926063863537,2
"INFEASIBLE:prob=543:seed=1777:shape=(150, 100)",SCS-3.0,primal infeasible,0.01733708381652832,200,inf,100,150,25000,4.256061,11.9874,0.8160366257318716,1
"INFEASIBLE:prob=544:seed=1778:shape=(150, 100)",SCS-3.0,primal infeasible,0.016326904296875,150,inf,100,150,25000,4.962593,9.899225,0.32154298371204254,1
"INFEASIBLE:prob=545:seed=1779:shape=(150, 100)",SCS-3.0,primal infeasible,0.020207881927490234,275,inf,100,150,25000,4.035565,15.071589,8.278643154860097,2
"INFEASIBLE:prob=546:seed=1780:shape=(150, 100)",SCS-3.0,primal infeasible,0.021834850311279297,325,inf,100,150,25000,3.937807,16.855296,3.2872442625350233,2
"INFEASIBLE:prob=547:seed=1781:shape=(150, 100)",SCS-3.0,primal infeasible,0.02202296257019043,350,inf,100,150,25000,4.167746,16.952691,0.9553789411549103,1
"INFEASIBLE:prob=548:seed=1782:shape=(150, 100)",SCS-3.0,primal infeasible,0.0074024200439453125,50,inf,100,150,25000,4.134983,2.341316,0.1,0
"INFEASIBLE:prob=549:seed=1783:shape=(150, 100)",SCS-3.0,primal infeasible,0.010313987731933594,100,inf,100,150,25000,4.32406,5.108875,0.1,0
"INFEASIBLE:prob=550:seed=1784:shape=(150, 100)",SCS-3.0,primal infeasible,0.025022029876708984,275,inf,100,150,25000,4.797289,18.492486,2.1663009287811934,2
"INFEASIBLE:prob=551:seed=1785:shape=(150, 100)",SCS-3.0,primal infeasible,0.017791032791137695,200,inf,100,150,25000,4.754544,11.848725,0.5075556763919116,1
"INFEASIBLE:prob=552:seed=1786:shape=(150, 100)",SCS-3.0,primal infeasible,0.018970727920532227,250,inf,100,150,25000,4.348923,13.59064,4.012710766944324,2
"INFEASIBLE:prob=553:seed=1787:shape=(150, 100)",SCS-3.0,primal infeasible,0.019093751907348633,250,inf,100,150,25000,4.428468,13.616439,2.7858821100368716,2
"INFEASIBLE:prob=554:seed=1788:shape=(150, 100)",SCS-3.0,primal infeasible,0.0462803840637207,875,inf,100,150,25000,4.366227,40.864671,0.1,0
"INFEASIBLE:prob=555:seed=1789:shape=(150, 100)",SCS-3.0,primal infeasible,0.019271135330200195,250,inf,100,150,25000,4.505161,13.079859,2.134497342012244,2
"INFEASIBLE:prob=556:seed=1790:shape=(150, 100)",SCS-3.0,primal infeasible,0.02112102508544922,275,inf,100,150,25000,4.618159,15.318866,3.185457628918893,2
"INFEASIBLE:prob=557:seed=1791:shape=(150, 100)",SCS-3.0,primal infeasible,0.009228944778442383,50,inf,100,150,25000,4.784368,3.157645,0.1,0
"INFEASIBLE:prob=558:seed=1792:shape=(150, 100)",SCS-3.0,primal infeasible,0.018871784210205078,250,inf,100,150,25000,4.470587,13.401322,0.9339124672206858,1
"INFEASIBLE:prob=559:seed=1793:shape=(150, 100)",SCS-3.0,primal infeasible,0.018293142318725586,275,inf,100,150,25000,4.115692,13.002833,0.8532531795585329,1
"INFEASIBLE:prob=560:seed=1794:shape=(150, 100)",SCS-3.0,primal infeasible,0.013798952102661133,150,inf,100,150,25000,4.212504,8.386876,0.6246661398355945,1
"INFEASIBLE:prob=561:seed=1795:shape=(150, 100)",SCS-3.0,primal infeasible,0.020146846771240234,250,inf,100,150,25000,4.960358,13.694322,2.7526468725268254,2
"INFEASIBLE:prob=562:seed=1796:shape=(150, 100)",SCS-3.0,primal infeasible,0.014789819717407227,150,inf,100,150,25000,5.063168,8.565621,0.37244550997932824,1
"INFEASIBLE:prob=563:seed=1797:shape=(150, 100)",SCS-3.0,primal infeasible,0.020963668823242188,275,inf,100,150,25000,4.000381,16.03343,1.5195753844579298,2
"INFEASIBLE:prob=564:seed=1798:shape=(150, 100)",SCS-3.0,primal infeasible,0.013802051544189453,150,inf,100,150,25000,4.02636,8.700049,0.29014789899319127,1
"INFEASIBLE:prob=565:seed=1799:shape=(150, 100)",SCS-3.0,primal infeasible,0.018478870391845703,250,inf,100,150,25000,3.904289,13.59883,2.6625406785253682,2
"INFEASIBLE:prob=566:seed=1800:shape=(150, 100)",SCS-3.0,primal infeasible,0.014399051666259766,175,inf,100,150,25000,4.109139,9.213639,0.757055423051028,1
"INFEASIBLE:prob=567:seed=1801:shape=(150, 100)",SCS-3.0,primal infeasible,0.016949892044067383,225,inf,100,150,25000,4.850569,10.850617,0.6708076410679906,1
"INFEASIBLE:prob=568:seed=1802:shape=(150, 100)",SCS-3.0,primal infeasible,0.022423744201660156,300,inf,100,150,25000,5.130256,16.265766,3.1316621945179617,2
"INFEASIBLE:prob=569:seed=1803:shape=(150, 100)",SCS-3.0,primal infeasible,0.01843094825744629,225,inf,100,150,25000,4.635794,12.449595,4.621044979455761,2
"INFEASIBLE:prob=570:seed=1804:shape=(150, 100)",SCS-3.0,primal infeasible,0.01672816276550293,175,inf,100,150,25000,5.264185,10.101504,1.17492741961365,1
"INFEASIBLE:prob=571:seed=1805:shape=(150, 100)",SCS-3.0,primal infeasible,0.018625736236572266,225,inf,100,150,25000,5.122635,12.052576,0.7803328604396383,1
"INFEASIBLE:prob=572:seed=1806:shape=(150, 100)",SCS-3.0,primal infeasible,0.01925492286682129,250,inf,100,150,25000,4.484113,13.724629,3.3936996938689683,2
"INFEASIBLE:prob=573:seed=1807:shape=(150, 100)",SCS-3.0,primal infeasible,0.015160083770751953,200,inf,100,150,25000,4.187541,9.960579,0.9936230948871322,1
"INFEASIBLE:prob=574:seed=1808:shape=(150, 100)",SCS-3.0,primal infeasible,0.01840686798095703,225,inf,100,150,25000,4.92865,12.126369,1.1657263934983784,1
"INFEASIBLE:prob=575:seed=1809:shape=(150, 100)",SCS-3.0,primal infeasible,0.0167081356048584,200,inf,100,150,25000,4.617926,10.898292,1.0462794297061544,1
"INFEASIBLE:prob=576:seed=1810:shape=(150, 100)",SCS-3.0,primal infeasible,0.021108150482177734,250,inf,100,150,25000,5.059307,14.946294,2.8347638483044326,2
"INFEASIBLE:prob=577:seed=1811:shape=(150, 100)",SCS-3.0,primal infeasible,0.02440500259399414,325,inf,100,150,25000,5.101945,18.168823,4.765463799463888,2
"INFEASIBLE:prob=578:seed=1812:shape=(150, 100)",SCS-3.0,primal infeasible,0.016788959503173828,200,inf,100,150,25000,4.627454,11.019604,1.269615842388675,1
"INFEASIBLE:prob=579:seed=1813:shape=(150, 100)",SCS-3.0,primal infeasible,0.010029077529907227,100,inf,100,150,25000,4.198956,4.778519,0.1,0
"INFEASIBLE:prob=580:seed=1814:shape=(150, 100)",SCS-3.0,primal infeasible,0.015074968338012695,200,inf,100,150,25000,4.118247,9.961423,0.3352259251673089,1
"INFEASIBLE:prob=581:seed=1815:shape=(150, 100)",SCS-3.0,primal infeasible,0.018859148025512695,250,inf,100,150,25000,4.965209,12.768182,2.1250359569473276,2
"INFEASIBLE:prob=582:seed=1816:shape=(150, 100)",SCS-3.0,primal infeasible,0.0169370174407959,225,inf,100,150,25000,4.965156,11.019381,1.0675718384250954,1
"INFEASIBLE:prob=583:seed=1817:shape=(150, 100)",SCS-3.0,primal infeasible,0.014021873474121094,150,inf,100,150,25000,4.289978,8.758213,0.3226175041525862,1
"INFEASIBLE:prob=584:seed=1818:shape=(150, 100)",SCS-3.0,primal infeasible,0.007447957992553711,50,inf,100,150,25000,4.136125,2.379775,0.1,0
"INFEASIBLE:prob=585:seed=1819:shape=(150, 100)",SCS-3.0,primal infeasible,0.02381587028503418,375,inf,100,150,25000,4.461997,18.256735,4.182896906244862,2
"INFEASIBLE:prob=586:seed=1820:shape=(150, 100)",SCS-3.0,primal infeasible,0.024052143096923828,375,inf,100,150,25000,5.430049,17.239936,0.44799891432621436,1
"INFEASIBLE:prob=587:seed=1821:shape=(150, 100)",SCS-3.0,primal infeasible,0.021819114685058594,325,inf,100,150,25000,4.712822,16.059518,2.603157433016376,2
"INFEASIBLE:prob=588:seed=1822:shape=(150, 100)",SCS-3.0,primal infeasible,0.02359914779663086,350,inf,100,150,25000,4.340814,18.215409,4.216468544509198,2
"INFEASIBLE:prob=589:seed=1823:shape=(150, 100)",SCS-3.0,primal infeasible,0.015017986297607422,200,inf,100,150,25000,4.116176,9.865636,0.682038131498366,1
"INFEASIBLE:prob=590:seed=1824:shape=(150, 100)",SCS-3.0,primal infeasible,0.01960611343383789,250,inf,100,150,25000,5.080288,13.46922,2.7457984824661708,2
"INFEASIBLE:prob=591:seed=1825:shape=(150, 100)",SCS-3.0,primal infeasible,0.014951944351196289,150,inf,100,150,25000,4.36397,9.554853,0.8920729154368344,1
"INFEASIBLE:prob=592:seed=1826:shape=(150, 100)",SCS-3.0,primal infeasible,0.020451068878173828,250,inf,100,150,25000,4.465869,14.736459,2.386012012576388,2
"INFEASIBLE:prob=593:seed=1827:shape=(150, 100)",SCS-3.0,primal infeasible,0.015578269958496094,150,inf,100,150,25000,4.813074,9.552977,0.7447938029545613,1
"INFEASIBLE:prob=594:seed=1828:shape=(150, 100)",SCS-3.0,primal infeasible,0.0211489200592041,250,inf,100,150,25000,4.772052,15.213193,0.30230029104956174,2
"INFEASIBLE:prob=595:seed=1829:shape=(150, 100)",SCS-3.0,primal infeasible,0.015787839889526367,200,inf,100,150,25000,4.266395,10.506494,0.7350928463789741,1
"INFEASIBLE:prob=596:seed=1830:shape=(150, 100)",SCS-3.0,primal infeasible,0.018275976181030273,250,inf,100,150,25000,3.931535,13.41028,1.0882995965022007,2
"INFEASIBLE:prob=597:seed=1831:shape=(150, 100)",SCS-3.0,primal infeasible,0.019583940505981445,250,inf,100,150,25000,4.451972,13.837322,2.6841942244225185,2
"INFEASIBLE:prob=598:seed=1832:shape=(150, 100)",SCS-3.0,primal infeasible,0.015034914016723633,175,inf,100,150,25000,4.618537,9.09679,0.9749360044820913,1
"INFEASIBLE:prob=599:seed=1833:shape=(150, 100)",SCS-3.0,primal infeasible,0.02738499641418457,400,inf,100,150,25000,4.727108,21.262021,15.063656183305937,3
"INFEASIBLE:prob=600:seed=1834:shape=(150, 100)",SCS-3.0,primal infeasible,0.015141963958740234,200,inf,100,150,25000,4.518866,9.494443,0.9774685785091126,1
"INFEASIBLE:prob=601:seed=1835:shape=(150, 100)",SCS-3.0,primal infeasible,0.016949892044067383,200,inf,100,150,25000,4.567836,11.431753,1.2689079286287865,1
"INFEASIBLE:prob=602:seed=1836:shape=(150, 100)",SCS-3.0,primal infeasible,0.01806497573852539,225,inf,100,150,25000,4.059693,12.863397,1.9937077021840934,2
"INFEASIBLE:prob=603:seed=1837:shape=(150, 100)",SCS-3.0,primal infeasible,0.02045893669128418,300,inf,100,150,25000,4.314695,15.144362,2.6996267959688547,2
"INFEASIBLE:prob=604:seed=1838:shape=(150, 100)",SCS-3.0,primal infeasible,0.01442575454711914,175,inf,100,150,25000,4.044058,9.504779,0.24088005043582858,1
"INFEASIBLE:prob=605:seed=1839:shape=(150, 100)",SCS-3.0,primal infeasible,0.013118267059326172,150,inf,100,150,25000,4.356084,7.571522,0.8145984444208261,1
"INFEASIBLE:prob=606:seed=1840:shape=(150, 100)",SCS-3.0,primal infeasible,0.009052276611328125,50,inf,100,150,25000,4.750745,3.005635,0.1,0
"INFEASIBLE:prob=607:seed=1841:shape=(150, 100)",SCS-3.0,primal infeasible,0.008044004440307617,50,inf,100,150,25000,4.443953,2.589456,0.1,0
"INFEASIBLE:prob=608:seed=1842:shape=(150, 100)",SCS-3.0,primal infeasible,0.009847164154052734,50,inf,100,150,25000,5.083187,3.201276,0.1,0
"INFEASIBLE:prob=609:seed=1843:shape=(150, 100)",SCS-3.0,primal infeasible,0.015970706939697266,200,inf,100,150,25000,4.268903,10.471059,1.1535708154595457,1
"INFEASIBLE:prob=610:seed=1844:shape=(150, 100)",SCS-3.0,primal infeasible,0.0069103240966796875,25,inf,100,150,25000,4.530583,1.30769,0.1,0
"INFEASIBLE:prob=611:seed=1845:shape=(150, 100)",SCS-3.0,primal infeasible,0.01605081558227539,175,inf,100,150,25000,5.361063,9.555438,0.8988795941288235,1
"INFEASIBLE:prob=612:seed=1846:shape=(150, 100)",SCS-3.0,primal infeasible,0.016142845153808594,175,inf,100,150,25000,4.94839,10.112116,1.2132366331308206,1
"INFEASIBLE:prob=613:seed=1847:shape=(150, 100)",SCS-3.0,primal infeasible,0.009121179580688477,75,inf,100,150,25000,4.146714,3.881003,0.1,0
"INFEASIBLE:prob=614:seed=1848:shape=(150, 100)",SCS-3.0,primal infeasible,0.025584936141967773,325,inf,100,150,25000,4.197642,20.24973,1.6115542148929762,3
"INFEASIBLE:prob=615:seed=1849:shape=(150, 100)",SCS-3.0,primal infeasible,0.01987600326538086,300,inf,100,150,25000,3.890399,15.074199,3.6597811522616817,2
"INFEASIBLE:prob=616:seed=1850:shape=(150, 100)",SCS-3.0,primal infeasible,0.02169489860534668,325,inf,100,150,25000,4.012031,16.642596,3.905704076089022,2
"INFEASIBLE:prob=617:seed=1851:shape=(150, 100)",SCS-3.0,primal infeasible,0.014575958251953125,175,inf,100,150,25000,4.395861,9.111761,0.7770502773982186,1
"INFEASIBLE:prob=618:seed=1852:shape=(150, 100)",SCS-3.0,primal infeasible,0.017168760299682617,200,inf,100,150,25000,5.574183,10.324149,0.708308724431096,1
"INFEASIBLE:prob=619:seed=1853:shape=(150, 100)",SCS-3.0,primal infeasible,0.022929906845092773,300,inf,100,150,25000,4.898166,16.775404,2.8080588929386785,2
"INFEASIBLE:prob=620:seed=1854:shape=(150, 100)",SCS-3.0,primal infeasible,0.009019851684570312,50,inf,100,150,25000,5.07407,2.746117,0.1,0
"INFEASIBLE:prob=621:seed=1855:shape=(150, 100)",SCS-3.0,primal infeasible,0.017154693603515625,225,inf,100,150,25000,4.946312,11.125947,0.49926227301975007,1
"INFEASIBLE:prob=622:seed=1856:shape=(150, 100)",SCS-3.0,primal infeasible,0.02008509635925293,300,inf,100,150,25000,4.019634,15.013235,0.8141806865744178,1
"INFEASIBLE:prob=623:seed=1857:shape=(150, 100)",SCS-3.0,primal infeasible,0.019525766372680664,275,inf,100,150,25000,4.385258,13.9378,4.240520126135946,2
"INFEASIBLE:prob=624:seed=1858:shape=(150, 100)",SCS-3.0,primal infeasible,0.01791214942932129,225,inf,100,150,25000,4.491726,12.066926,1.1996122270649046,2
"INFEASIBLE:prob=625:seed=1859:shape=(150, 100)",SCS-3.0,primal infeasible,0.016941070556640625,200,inf,100,150,25000,5.222163,10.531371,0.6810485708827154,1
"INFEASIBLE:prob=626:seed=1860:shape=(150, 100)",SCS-3.0,primal infeasible,0.019247770309448242,225,inf,100,150,25000,5.759467,12.372153,1.3325567525961712,1
"INFEASIBLE:prob=627:seed=1861:shape=(150, 100)",SCS-3.0,primal infeasible,0.021915912628173828,275,inf,100,150,25000,4.125202,16.660182,4.496667986687475,2
"INFEASIBLE:prob=628:seed=1862:shape=(150, 100)",SCS-3.0,primal infeasible,0.026672840118408203,425,inf,100,150,25000,4.765066,20.78263,0.22453015246188018,1
"INFEASIBLE:prob=629:seed=1863:shape=(150, 100)",SCS-3.0,primal infeasible,0.017250776290893555,200,inf,100,150,25000,5.04801,10.934859,0.5982723821481456,1
"INFEASIBLE:prob=630:seed=1864:shape=(150, 100)",SCS-3.0,primal infeasible,0.017113924026489258,200,inf,100,150,25000,4.344088,11.482229,0.9861348769511921,1
"INFEASIBLE:prob=631:seed=1865:shape=(150, 100)",SCS-3.0,primal infeasible,0.015205144882202148,175,inf,100,150,25000,4.642604,9.600781,1.134865632006745,1
"INFEASIBLE:prob=632:seed=1866:shape=(150, 100)",SCS-3.0,primal infeasible,0.021216154098510742,325,inf,100,150,25000,3.905493,16.266101,1.8658229974628964,2
"INFEASIBLE:prob=633:seed=1867:shape=(150, 100)",SCS-3.0,primal infeasible,0.017094850540161133,225,inf,100,150,25000,4.140612,11.938239,2.5166749217830473,2
"INFEASIBLE:prob=634:seed=1868:shape=(150, 100)",SCS-3.0,primal infeasible,0.016724109649658203,200,inf,100,150,25000,5.001174,10.315232,1.0645572889812212,1
